   5.3500000e+02	   2.5456982e-01	  -2.0862017e+00	   9.1724784e-02	   2.4837695e+01	
   5.3600000e+02	   3.0382070e-01	  -2.1629926e+00	   1.0961179e-01	   2.4806979e+01	
   5.3700000e+02	   4.0564971e-01	  -2.0879655e+00	   3.6189461e-02	   2.4745928e+01	
   5.3800000e+02	   1.5359867e-01	  -2.1091990e+00	   9.1460805e-02	   2.4755459e+01	
   5.3900000e+02	   1.8350096e-01	  -2.2654189e+00	   1.6997347e-01	   2.4770519e+01	
   5.4000000e+02	  -1.4356994e-02	  -2.0864999e+00	   6.1049732e-02	   2.4742354e+01	
   5.4100000e+02	   1.6872683e-01	  -2.2167660e+00	   2.1469880e-01	   2.4733379e+01	
   5.4200000e+02	   3.1344540e-01	  -1.8035887e+00	  -8.1318663e-02	   2.4687173e+01	
   5.4300000e+02	   2.5701237e-01	  -1.8532048e+00	  -1.1361751e-01	   2.4722887e+01	
   5.4400000e+02	   4.3887521e-01	  -2.0209208e+00	   3.4477420e-02	   2.4691955e+01	
   5.4500000e+02	   3.1667631e-01	  -1.9678186e+00	   1.2161636e-01	   2.4725654e+01	
   5.4600000e+02	   2.3505423e-01	  -2.0591226e+00	   1.6210747e-01	   2.4728923e+01	
   5.4700000e+02	   2.6853913e-01	  -2.0482169e+00	  -2.4184527e-02	   2.4732114e+01	
   5.4800000e+02	   1.8059894e-01	  -1.9209995e+00	   5.0304217e-02	   2.4737738e+01	
   5.4900000e+02	   1.6550731e-01	  -1.8437245e+00	   1.7052537e-01	   2.4726321e+01	
   5.5000000e+02	   4.5211269e-01	  -1.8528762e+00	  -1.3328114e-01	   2.4744817e+01	
   5.5100000e+02	   4.1804867e-01	  -1.5827114e+00	  -2.6861000e-01	   2.4717657e+01	
   5.5200000e+02	  -5.0377618e-01	  -2.3701432e+00	  -4.4225118e-02	   2.4766120e+01	
   5.5300000e+02	  -1.5274860e-01	  -2.0937605e+00	   4.6487732e-01	   2.4700490e+01	
   5.5400000e+02	  -1.8224088e-01	  -2.2928263e+00	   1.3311290e-01	   2.4738267e+01	
   5.5500000e+02	  -2.1263247e-01	  -2.2772288e+00	   3.9042368e-01	   2.4775891e+01	
   5.5600000e+02	  -3.0103713e-01	  -2.2403774e+00	   1.3745156e-01	   2.4808807e+01	
   5.5700000e+02	  -1.1392078e-01	  -1.6314888e+00	  -1.6636162e-01	   2.4793633e+01	
   5.5800000e+02	   5.6519320e-02	  -1.5202465e+00	  -3.6189900e-01	   2.4780421e+01	
   5.5900000e+02	  -5.9667693e-02	  -1.6833680e+00	  -2.9052933e-02	   2.4762821e+01	
   5.6000000e+02	  -2.4970035e-01	  -1.9629856e+00	  -5.0152298e-02	   2.4851546e+01	
   5.6100000e+02	  -1.4721813e-01	  -2.0405364e+00	   1.4018763e-01	   2.4805316e+01	
   5.6200000e+02	  -1.8134347e-01	  -2.1687889e+00	   2.1504172e-01	   2.4832174e+01	
   5.6300000e+02	  -1.2197430e-01	  -2.3145750e+00	   4.0545228e-01	   2.4780745e+01	
   5.6400000e+02	  -2.6032869e-01	  -2.5256025e+00	   4.2823679e-01	   2.4762161e+01	
   5.6500000e+02	  -2.4631366e-01	  -2.4718719e+00	   4.5598277e-01	   2.4763184e+01	
   5.6600000e+02	  -1.9064893e-01	  -2.3218644e+00	   4.7890044e-01	   2.4760451e+01	
   5.6700000e+02	  -3.8587850e-01	  -2.2612304e+00	   4.4837122e-01	   2.4796380e+01	
   5.6800000e+02	  -2.0226238e-01	  -2.1365596e+00	   4.6580228e-01	   2.4777037e+01	
   5.6900000e+02	  -3.0339699e-01	  -2.2809385e+00	   4.6220801e-01	   2.4777149e+01	
   5.7000000e+02	  -4.7799093e-01	  -2.4122553e+00	   2.0351038e-01	   2.4804581e+01	
   5.7100000e+02	   1.4021298e-02	  -2.4579656e+00	   3.4301786e-01	   2.4789408e+01	
   5.7200000e+02	  -4.5687408e-01	  -2.4661280e+00	   2.9352799e-01	   2.4858196e+01	
   5.7300000e+02	  -2.4876880e-01	  -2.5064040e+00	   3.4620314e-01	   2.4888061e+01	
   5.7400000e+02	  -3.8304995e-01	  -2.4960806e+00	   3.2736225e-01	   2.4811246e+01	
   5.7500000e+02	  -3.8293628e-01	  -2.3419540e+00	   4.3337211e-01	   2.4748076e+01	
   5.7600000e+02	  -4.2906553e-01	  -1.9265748e+00	   4.6613363e-01	   2.4665268e+01	
   5.7700000e+02	  -2.5805036e-01	  -1.7891800e+00	   5.1711233e-01	   2.4651987e+01	
   5.7800000e+02	  -2.7909230e-01	  -2.0274979e+00	   3.6926118e-01	   2.4727458e+01	
   5.7900000e+02	  -2.1432610e-01	  -2.3680506e+00	   3.6901837e-01	   2.4712408e+01	
   5.8000000e+02	   2.2374441e-02	  -1.9813562e+00	   3.6275167e-01	   2.4655155e+01	
   5.8100000e+02	  -1.3449562e-01	  -1.6678877e+00	   5.2304403e-01	   2.4607902e+01	
   5.8200000e+02	  -1.4246951e-01	  -2.1820423e+00	   2.9500742e-01	   2.4551970e+01	
   5.8300000e+02	  -2.7092571e-01	  -2.2087956e+00	   4.2949612e-01	   2.4508652e+01	
   5.8400000e+02	  -3.2985505e-01	  -2.5217395e+00	   3.9511624e-01	   2.4567587e+01	
   5.8500000e+02	  -2.9272719e-01	  -2.3056731e+00	   4.2552481e-01	   2.4612308e+01	
   5.8600000e+02	  -4.6989518e-01	  -2.2840680e+00	   3.7496576e-01	   2.4640046e+01	
   5.8700000e+02	  -3.1171789e-01	  -2.2750710e+00	   5.6900091e-01	   2.4716516e+01	
   5.8800000e+02	  -2.4659386e-01	  -2.3302686e+00	   2.9700043e-01	   2.4768597e+01	
   5.8900000e+02	  -1.9799177e-01	  -2.2093186e+00	   4.2888785e-01	   2.4723370e+01	
   5.9000000e+02	  -5.0681711e-01	  -2.4058902e+00	   1.9707194e-01	   2.4762109e+01	
   5.9100000e+02	  -8.6681173e-02	  -2.1441516e+00	   5.2075978e-01	   2.4713472e+01	
   5.9200000e+02	  -1.0852384e-01	  -2.4964794e+00	   4.9583625e-01	   2.4856573e+01	
   5.9300000e+02	  -2.5787611e-01	  -2.4411546e+00	   3.4760276e-01	   2.4807411e+01	
   5.9400000e+02	  -2.5233889e-01	  -2.5627251e+00	   4.6043102e-01	   2.4789465e+01	
   5.9500000e+02	  -5.7932566e-01	  -2.3070412e+00	   2.8370323e-01	   2.4752730e+01	
   5.9600000e+02	  -4.1558521e-01	  -2.4381592e+00	   3.0706760e-01	   2.4851561e+01	
   5.9700000e+02	  -1.6484059e-01	  -2.2765560e+00	   4.6921027e-01	   2.4781365e+01	
   5.9800000e+02	  -5.3648851e-01	  -2.2603290e+00	   3.4362305e-01	   2.4778587e+01	
   5.9900000e+02	  -5.9105441e-01	  -2.0450322e+00	   3.7335407e-01	   2.4873999e+01	
   6.0000000e+02	  -2.6185256e-01	  -2.2405975e+00	   5.0945358e-01	   2.4784299e+01	
   6.0100000e+02	  -5.0824171e-01	  -2.3636666e+00	   4.0372694e-01	   2.4755178e+01	
   6.0200000e+02	  -2.0326166e-01	  -2.0681430e+00	   4.9873955e-01	   2.4678420e+01	
   6.0300000e+02	  -3.9749771e-01	  -1.9969503e+00	   5.7170099e-01	   2.4654504e+01	
   6.0400000e+02	  -3.5244905e-01	  -2.1543997e+00	   5.8664280e-01	   2.4660075e+01	
   6.0500000e+02	  -4.5975369e-01	  -2.5070128e+00	   4.7725019e-01	   2.4686668e+01	
   6.0600000e+02	  -5.2975780e-01	  -2.2573762e+00	   5.8469066e-01	   2.4734788e+01	
   6.0700000e+02	  -2.4818125e-01	  -2.3116670e+00	   5.4926530e-01	   2.4754835e+01	
   6.0800000e+02	  -5.7829785e-03	  -2.1135689e+00	   3.9444283e-01	   2.4709972e+01	
   6.0900000e+02	  -2.5555097e-01	  -2.4001875e+00	   4.6421335e-01	   2.4784861e+01	
   6.1000000e+02	  -2.3014854e-02	  -1.9392096e+00	   6.0837105e-01	   2.4698233e+01	
   6.1100000e+02	  -2.6157096e-02	  -2.2333485e+00	   4.4591961e-01	   2.4645073e+01	
   6.1200000e+02	  -2.1705732e-01	  -2.3846821e+00	   4.3095903e-01	   2.4689316e+01	
   6.1300000e+02	  -2.1237845e-02	  -2.0921818e+00	   5.9331274e-01	   2.4702394e+01	
   6.1400000e+02	  -1.4665469e-01	  -2.3378697e+00	   5.1666471e-01	   2.4698336e+01	
   6.1500000e+02	  -1.9990940e-03	  -2.1745799e+00	   4.5691347e-01	   2.4689808e+01	
   6.1600000e+02	  -2.4028579e-01	  -2.3311093e+00	   5.2283885e-01	   2.4734628e+01	
   6.1700000e+02	  -2.2990263e-01	  -2.0220589e+00	   6.3009933e-01	   2.4749582e+01	
   6.1800000e+02	  -1.3716755e-01	  -1.7670407e+00	   6.2691602e-01	   2.4711571e+01	
   6.1900000e+02	  -1.7646637e-01	  -2.0454804e+00	   5.3884173e-01	   2.4739224e+01	
   6.2000000e+02	  -2.8223172e-01	  -1.9174815e+00	   3.7835579e-01	   2.4799912e+01	
   6.2100000e+02	  -7.4219702e-02	  -2.2633977e+00	   4.4866256e-01	   2.4712053e+01	
   6.2200000e+02	  -9.2199709e-02	  -2.2477298e+00	   5.1294088e-01	   2.4784675e+01	
   6.2300000e+02	  -8.8980680e-02	  -1.9394530e+00	   4.9816360e-01	   2.4676067e+01	
   6.2400000e+02	  -1.2894831e-01	  -2.0137245e+00	   4.4982126e-01	   2.4721567e+01	
   6.2500000e+02	  -3.0603073e-01	  -2.2383105e+00	   4.7054358e-01	   2.4789157e+01	
   6.2600000e+02	  -3.8906428e-01	  -2.2422129e+00	   5.3846409e-01	   2.4767139e+01	
   6.2700000e+02	  -1.4680062e-01	  -2.2963041e+00	   5.1222823e-01	   2.4737925e+01	
   6.2800000e+02	  -2.8659315e-01	  -2.2825638e+00	   3.9375771e-01	   2.4675033e+01	
   6.2900000e+02	  -7.3620039e-02	  -2.1435663e+00	   3.1733321e-01	   2.4620447e+01	
   6.3000000e+02	   6.3968938e-02	  -1.9280959e+00	   4.8366347e-01	   2.4599608e+01	
   6.3100000e+02	   8.3155342e-02	  -1.6874694e+00	   2.5830411e-01	   2.4657710e+01	
   6.3200000e+02	  -3.5747529e-01	  -1.9468109e+00	  -1.0282050e-01	   2.4706690e+01	
   6.3300000e+02	  -1.8930453e-01	  -2.4000044e+00	   2.3327331e-01	   2.4720027e+01	
   6.3400000e+02	  -2.6679420e-01	  -2.3245317e+00	   4.3116885e-01	   2.4719592e+01	
   6.3500000e+02	  -2.5559940e-01	  -2.2855609e+00	   4.7723854e-01	   2.4749456e+01	
   6.3600000e+02	  -1.4128857e-01	  -1.6685372e+00	   5.3458196e-01	   2.4725036e+01	
   6.3700000e+02	  -1.9112063e-01	  -2.1570969e+00	   6.0726853e-01	   2.4723574e+01	
   6.3800000e+02	  -1.0645114e-01	  -2.2249910e+00	   4.1771811e-01	   2.4726141e+01	
   6.3900000e+02	  -2.1311322e-01	  -2.3209164e+00	   4.0914555e-01	   2.4746580e+01	
   6.4000000e+02	  -2.3335400e-01	  -2.2251934e+00	   3.3608208e-01	   2.4754776e+01	
   6.4100000e+02	  -2.2834080e-01	  -2.4200462e+00	   3.6744479e-01	   2.4786383e+01	
   6.4200000e+02	  -1.9248551e-01	  -2.3027852e+00	   4.1367291e-01	   2.4830900e+01	
   6.4300000e+02	  -1.4081097e-01	  -2.1543958e+00	   4.3891429e-01	   2.4794775e+01	
   6.4400000e+02	  -3.4617127e-02	  -2.2695199e+00	   5.2401915e-01	   2.4786276e+01	
   6.4500000e+02	  -1.3045445e-01	  -2.4188962e+00	   4.7466058e-01	   2.4846561e+01	
   6.4600000e+02	  -1.7991313e-01	  -2.3540877e+00	   6.1689538e-01	   2.4826567e+01	
   6.4700000e+02	  -2.9068002e-01	  -2.4651528e+00	   6.4037879e-01	   2.4889602e+01	
   6.4800000e+02	  -3.8751611e-01	  -2.2297112e+00	   3.1352234e-01	   2.4931378e+01	
   6.4900000e+02	  -2.5212001e-01	  -1.8039897e+00	   3.1754503e-01	   2.4847137e+01	
   6.5000000e+02	  -1.8643226e-01	  -2.3144186e+00	   5.4973786e-01	   2.4861659e+01	
   6.5100000e+02	  -1.9044684e-01	  -2.4475797e+00	   3.8438539e-01	   2.4817500e+01	
   6.5200000e+02	  -3.5390203e-01	  -2.1639303e+00	   5.1310493e-01	   2.4792470e+01	
   6.5300000e+02	  -5.0010423e-01	  -2.1206966e+00	   4.7402544e-01	   2.4683277e+01	
   6.5400000e+02	  -1.1524829e-01	  -2.3768889e+00	   5.1719289e-01	   2.4713600e+01	
   6.5500000e+02	  -1.5765172e-01	  -2.0625956e+00	   5.0051899e-01	   2.4727224e+01	
   6.5600000e+02	  -1.1702070e-01	  -1.9413776e+00	   6.8133796e-01	   2.4797309e+01	
   6.5700000e+02	  -4.8120739e-01	  -2.2276071e+00	   5.2439673e-01	   2.4745090e+01	
   6.5800000e+02	  -2.5106342e-01	  -2.3635382e+00	   5.9322492e-01	   2.4800638e+01	
   6.5900000e+02	  -3.3620883e-01	  -2.3812409e+00	   5.6434116e-01	   2.4805741e+01	
   6.6000000e+02	  -4.3915416e-01	  -2.3863583e+00	   5.2268429e-01	   2.4781914e+01	
   6.6100000e+02	  -6.1548617e-02	  -2.2641445e+00	   5.4147558e-01	   2.4756029e+01	
   6.6200000e+02	  -2.4118099e-01	  -2.0921112e+00	   4.0263997e-01	   2.4777486e+01	
   6.6300000e+02	  -1.0549955e-01	  -2.2875743e+00	   4.5713129e-01	   2.4750489e+01	
   6.6400000e+02	  -1.1942281e-01	  -2.3121105e+00	   4.4942847e-01	   2.4795626e+01	
   6.6500000e+02	  -1.0569820e-01	  -1.6400650e+00	   4.8352452e-01	   2.4698532e+01	
   6.6600000e+02	  -1.7557754e-01	  -1.7156113e+00	   4.3284809e-01	   2.4656257e+01	
   6.6700000e+02	  -1.7483416e-01	  -2.1633530e+00	   5.7803376e-01	   2.4663650e+01	
   6.6800000e+02	  -2.3126059e-01	  -2.2032467e+00	   3.3003876e-01	   2.4722203e+01	
   6.6900000e+02	  -2.6058090e-01	  -2.2464232e+00	   5.7968477e-01	   2.4660289e+01	
   6.7000000e+02	  -3.9173800e-01	  -1.6739035e+00	   5.5656404e-01	   2.4649306e+01	
   6.7100000e+02	  -4.0268688e-01	  -2.1685245e+00	   3.8746949e-01	   2.4707108e+01	
   6.7200000e+02	  -3.1992635e-01	  -2.1026148e+00	   5.1981151e-01	   2.4657476e+01	
   6.7300000e+02	   9.4841386e-02	  -1.3623338e+00	   4.3544437e-01	   2.4515267e+01	
   6.7400000e+02	  -1.9272700e-01	  -2.2471879e+00	   4.2828408e-01	   2.4586272e+01	
   6.7500000e+02	  -3.4783944e-01	  -2.1328312e+00	   4.3862685e-01	   2.4674680e+01	
   6.7600000e+02	  -2.8828831e-01	  -2.2278078e+00	   4.4661313e-01	   2.4792904e+01	
   6.7700000e+02	  -1.0015659e-01	  -1.9273841e+00	   5.0599686e-01	   2.4794914e+01	
   6.7800000e+02	  -4.8049677e-01	  -2.2198917e+00	   3.9033568e-01	   2.4882597e+01	
   6.7900000e+02	  -2.1465473e-01	  -2.1115275e+00	   2.1075039e-01	   2.4873685e+01	
   6.8000000e+02	  -2.3699312e-01	  -1.7521134e+00	   4.3232788e-01	   2.4828769e+01	
   6.8100000e+02	  -4.2313673e-02	  -1.8074606e+00	   4.8071612e-01	   2.4713704e+01	
   6.8200000e+02	   3.9558915e-02	  -1.9428898e+00	   4.5258521e-01	   2.4694133e+01	
   6.8300000e+02	  -4.5793492e-03	  -1.7891926e+00	   4.1824419e-01	   2.4647930e+01	
   6.8400000e+02	  -2.2013435e-01	  -2.4425322e+00	   3.2695771e-01	   2.4708754e+01	
   6.8500000e+02	  -3.2646549e-01	  -2.4586612e+00	   4.3275718e-01	   2.4695983e+01	
   6.8600000e+02	  -3.8213943e-02	  -2.1427496e+00	   3.9145478e-01	   2.4602597e+01	
   6.8700000e+02	  -1.0958856e-02	  -2.1843103e+00	   4.5378018e-01	   2.4558153e+01	
   6.8800000e+02	   6.0799634e-02	  -1.6869817e+00	   3.0815078e-01	   2.4493259e+01	
   6.8900000e+02	  -9.9459340e-02	  -1.8279142e+00	   1.9015932e-01	   2.4552337e+01	
   6.9000000e+02	  -4.5170631e-01	  -2.4806142e+00	   3.7990865e-01	   2.4782208e+01	
   6.9100000e+02	  -3.0693733e-01	  -2.3594750e+00	   4.8746148e-01	   2.4797059e+01	
   6.9200000e+02	  -1.8676262e-01	  -2.4740093e+00	   5.5904324e-01	   2.4732554e+01	
   6.9300000e+02	  -2.8252848e-01	  -2.2863822e+00	   4.8233710e-01	   2.4597946e+01	
   6.9400000e+02	  -1.4460230e-01	  -2.4478593e+00	   4.8540811e-01	   2.4624160e+01	
   6.9500000e+02	   1.2078267e-01	  -2.2920854e+00	   6.3575852e-01	   2.4612915e+01	
   6.9600000e+02	   1.7856970e-01	  -2.1762678e+00	   4.8610419e-01	   2.4621751e+01	
   6.9700000e+02	  -7.1028133e-02	  -2.0809213e+00	   2.3262205e-01	   2.4602319e+01	
   6.9800000e+02	  -4.2634665e-01	  -2.2314006e+00	   4.0376921e-01	   2.4653053e+01	
   6.9900000e+02	  -4.2710017e-01	  -2.0802380e+00	   2.5438805e-01	   2.4648024e+01	
   7.0000000e+02	  -5.9729641e-01	  -2.0176075e+00	   3.4647311e-01	   2.4716260e+01	
   7.0100000e+02	  -2.1441023e-01	  -2.3368580e+00	   5.3650016e-01	   2.4722259e+01	
   7.0200000e+02	  -9.8555789e-02	  -2.1241545e+00	   4.9599934e-01	   2.4759775e+01	
   7.0300000e+02	  -3.9960291e-01	  -2.2671542e+00	   4.7642719e-01	   2.4734472e+01	
   7.0400000e+02	  -2.5895759e-01	  -2.2177414e+00	   4.3550806e-01	   2.4743145e+01	
   7.0500000e+02	  -3.3922699e-01	  -2.2765855e+00	   5.3735155e-01	   2.4762396e+01	
   7.0600000e+02	   3.7901975e-02	  -1.9574578e+00	   4.3081760e-01	   2.4745871e+01	
   7.0700000e+02	  -3.2592707e-01	  -2.4007824e+00	   4.9435576e-01	   2.4756350e+01	
   7.0800000e+02	  -3.5466293e-02	  -2.3126097e+00	   5.7834968e-01	   2.4776539e+01	
   7.0900000e+02	  -8.8505165e-02	  -2.3419810e+00	   6.0057591e-01	   2.4806274e+01	
   7.1000000e+02	   5.4930878e-02	  -2.5303002e+00	   6.2930822e-01	   2.4734611e+01	
   7.1100000e+02	   6.8942547e-02	  -2.4846214e+00	   5.0323401e-01	   2.4745772e+01	
   7.1200000e+02	  -5.8156964e-02	  -2.3874785e+00	   3.9507809e-01	   2.4720966e+01	
   7.1300000e+02	  -5.5948925e-02	  -2.5897115e+00	   4.6736793e-01	   2.4636816e+01	
   7.1400000e+02	   2.1276390e-01	  -2.0335163e+00	   1.2532720e-01	   2.4591338e+01	
   7.1500000e+02	  -3.0407549e-02	  -2.6121655e+00	   3.2607403e-01	   2.4541065e+01	
   7.1600000e+02	   5.1569840e-02	  -2.3740526e+00	   2.6920490e-01	   2.4532868e+01	
   7.1700000e+02	  -1.4211827e-01	  -2.2638776e+00	   1.4953451e-01	   2.4535719e+01	
   7.1800000e+02	  -6.1981758e-02	  -2.2862996e+00	   3.2422533e-01	   2.4546792e+01	
   7.1900000e+02	  -4.3449032e-02	  -2.3093947e+00	   2.8839825e-01	   2.4579163e+01	
   7.2000000e+02	  -9.5408534e-02	  -2.1057189e+00	   3.4476623e-01	   2.4573471e+01	
   7.2100000e+02	   5.9834475e-02	  -2.4831400e+00	   5.0326587e-01	   2.4519070e+01	
   7.2200000e+02	  -1.5710792e-01	  -2.3251469e+00	   3.6909446e-01	   2.4520115e+01	
   7.2300000e+02	  -1.3539994e-02	  -2.1282058e+00	  -1.1832149e-02	   2.4508164e+01	
   7.2400000e+02	  -1.4477120e-01	  -1.9576252e+00	  -1.3413027e-01	   2.4505602e+01	
   7.2500000e+02	   1.8266810e-01	  -1.9110003e+00	   7.2800746e-02	   2.4516948e+01	
   7.2600000e+02	   2.9652641e-01	  -1.7043221e+00	  -2.1943718e-01	   2.4547474e+01	
   7.2700000e+02	   2.9422865e-01	  -1.8339344e+00	  -3.7742530e-02	   2.4558181e+01	
   7.2800000e+02	   2.4267417e-01	  -1.6144161e+00	  -1.5592622e-01	   2.4578813e+01	
   7.2900000e+02	   1.3079576e-01	  -1.6589739e+00	  -1.1380825e-01	   2.4603762e+01	
   7.3000000e+02	   1.1317586e-01	  -1.9366455e+00	  -4.2759601e-02	   2.4624040e+01	
   7.3100000e+02	   6.7495325e-02	  -1.5791162e+00	  -5.3877932e-02	   2.4626043e+01	
   7.3200000e+02	   2.4464227e-01	  -2.0108004e+00	   1.6290958e-01	   2.4648589e+01	
   7.3300000e+02	   5.7526971e-02	  -1.8042887e+00	  -5.0018590e-03	   2.4622878e+01	
   7.3400000e+02	  -7.3237408e-03	  -2.3690908e+00	   3.8847623e-01	   2.4563254e+01	
   7.3500000e+02	   2.7551752e-02	  -2.1973861e+00	   1.4456578e-01	   2.4617414e+01	
   7.3600000e+02	   1.7194747e-01	  -2.1782341e+00	   1.2102175e-01	   2.4637360e+01	
   7.3700000e+02	   5.7755946e-02	  -2.4304443e+00	   2.8192205e-01	   2.4723349e+01	
   7.3800000e+02	   8.5794650e-02	  -2.4331239e+00	   2.7202186e-01	   2.4733538e+01	
   7.3900000e+02	  -1.1277676e-01	  -2.4712723e+00	   4.4717818e-01	   2.4729848e+01	
   7.4000000e+02	  -1.6167441e-01	  -2.2983150e+00	   5.2541885e-01	   2.4762221e+01	
   7.4100000e+02	  -9.0198143e-02	  -2.3269622e+00	   3.7811420e-01	   2.4773513e+01	
   7.4200000e+02	   7.2023662e-02	  -2.2897342e+00	   4.5443344e-01	   2.4763540e+01	
   7.4300000e+02	   7.4654861e-02	  -2.3336856e+00	   3.3257551e-01	   2.4751833e+01	
   7.4400000e+02	  -7.0306114e-02	  -2.5557547e+00	   4.2810554e-01	   2.4703467e+01	
   7.4500000e+02	   2.6308739e-02	  -2.5201218e+00	   4.1004794e-01	   2.4710006e+01	
   7.4600000e+02	  -1.5531925e-02	  -2.5468987e+00	   3.8672990e-01	   2.4698739e+01	
   7.4700000e+02	  -1.6932153e-01	  -2.4635476e+00	   3.9573174e-01	   2.4684727e+01	
   7.4800000e+02	  -8.3344375e-02	  -2.4487823e+00	   3.6718513e-01	   2.4697976e+01	
   7.4900000e+02	  -6.7517674e-02	  -2.6152581e+00	   3.5138426e-01	   2.4722576e+01	
   7.5000000e+02	  -1.5630199e-01	  -2.5181394e+00	   4.1550056e-01	   2.4728979e+01	
   7.5100000e+02	  -1.2601414e-01	  -2.6391368e+00	   4.2757309e-01	   2.4737374e+01	
   7.5200000e+02	  -1.0924178e-01	  -2.4193852e+00	   5.5354051e-01	   2.4752690e+01	
   7.5300000e+02	  -2.5469014e-02	  -2.5597845e+00	   5.3272204e-01	   2.4768067e+01	
   7.5400000e+02	   9.8156173e-02	  -2.0813743e+00	   4.4091434e-01	   2.4792580e+01	
   7.5500000e+02	  -1.2023370e-02	  -2.2943728e+00	   2.8355465e-01	   2.4774359e+01	
   7.5600000e+02	  -7.5508023e-02	  -2.3238627e+00	   3.3924675e-01	   2.4754282e+01	
   7.5700000e+02	   9.3022040e-02	  -2.2634156e+00	   3.4216491e-01	   2.4763245e+01	
   7.5800000e+02	   4.9006376e-02	  -2.3839839e+00	   4.1020660e-01	   2.4789380e+01	
   7.5900000e+02	   1.7817117e-02	  -2.2504474e+00	   4.8452129e-01	   2.4795547e+01	
   7.6000000e+02	   1.6592317e-02	  -2.1744150e+00	   3.1525927e-01	   2.4772802e+01	
   7.6100000e+02	   9.4303512e-02	  -2.4581723e+00	   2.7606010e-01	   2.4771666e+01	
   7.6200000e+02	   8.2929475e-03	  -2.4088102e+00	   3.6640901e-01	   2.4791184e+01	
   7.6300000e+02	   1.1458454e-01	  -2.5362445e+00	   2.5084056e-01	   2.4751541e+01	
   7.6400000e+02	   8.5109235e-02	  -2.5026328e+00	   4.2097035e-01	   2.4715740e+01	
   7.6500000e+02	   3.3240027e-02	  -2.5339074e+00	   4.7084179e-01	   2.4765248e+01	
   7.6600000e+02	   1.4244394e-01	  -2.4605545e+00	   5.0096122e-01	   2.4814488e+01	
   7.6700000e+02	   8.7445285e-03	  -2.4985543e+00	   4.9830656e-01	   2.4813291e+01	
   7.6800000e+02	   9.6397375e-03	  -2.3611678e+00	   4.1623764e-01	   2.4846292e+01	
   7.6900000e+02	   9.8296458e-02	  -2.5607082e+00	   4.9852237e-01	   2.4838696e+01	
   7.7000000e+02	   5.5670251e-02	  -2.4637823e+00	   3.2574167e-01	   2.4845424e+01	
   7.7100000e+02	  -8.8323791e-02	  -2.4154908e+00	   4.8504134e-01	   2.4826556e+01	
   7.7200000e+02	   6.2568198e-02	  -2.4192588e+00	   4.2334537e-01	   2.4805370e+01	
   7.7300000e+02	   3.7922776e-02	  -2.1621239e+00	   3.8290577e-01	   2.4767088e+01	
   7.7400000e+02	   1.1891164e-01	  -2.2996251e+00	   2.6216287e-01	   2.4735657e+01	
   7.7500000e+02	  -2.0286850e-02	  -2.3054390e+00	   3.9704962e-01	   2.4759134e+01	
   7.7600000e+02	   8.9952947e-02	  -2.2352281e+00	   2.8701010e-01	   2.4761995e+01	
   7.7700000e+02	  -2.0918854e-01	  -2.3952438e+00	   3.3360748e-01	   2.4773418e+01	
   7.7800000e+02	  -1.8776761e-01	  -2.2742045e+00	   3.8359718e-01	   2.4746364e+01	
   7.7900000e+02	  -2.9178706e-01	  -2.3125839e+00	   2.5979396e-01	   2.4734477e+01	
   7.8000000e+02	  -8.6461900e-02	  -2.3320717e+00	   2.0482531e-01	   2.4719309e+01	
   7.8100000e+02	  -7.4498822e-02	  -2.4165329e+00	   2.4826576e-01	   2.4705612e+01	
   7.8200000e+02	  -1.8833094e-01	  -2.1999753e+00	   3.8001288e-01	   2.4724425e+01	
   7.8300000e+02	  -3.4773919e-02	  -2.1548420e+00	   2.3992251e-01	   2.4704968e+01	
   7.8400000e+02	  -1.5448972e-01	  -2.0335798e+00	   1.6035871e-01	   2.4720430e+01	
   7.8500000e+02	   8.8401190e-02	  -1.9001317e+00	  -5.7082463e-02	   2.4682990e+01	
   7.8600000e+02	   6.5884988e-02	  -2.1168514e+00	   2.5106477e-01	   2.4697134e+01	
   7.8700000e+02	  -1.0546341e-01	  -2.0227107e+00	   1.3087902e-01	   2.4689294e+01	
   7.8800000e+02	  -2.3330784e-02	  -2.2312990e+00	   1.7407216e-01	   2.4668777e+01	
   7.8900000e+02	   1.2015505e-01	  -2.1729041e+00	   3.3801956e-01	   2.4676077e+01	
   7.9000000e+02	  -2.9507724e-02	  -2.3779862e+00	   3.5257664e-01	   2.4654344e+01	
   7.9100000e+02	   6.0982800e-02	  -2.4762786e+00	   5.2830810e-01	   2.4664462e+01	
   7.9200000e+02	  -3.5382571e-02	  -2.3315035e+00	   3.7115794e-01	   2.4678356e+01	
   7.9300000e+02	  -1.9015073e-01	  -2.5246197e+00	   4.6505212e-01	   2.4696370e+01	
   7.9400000e+02	  -1.1462041e-01	  -2.3846635e+00	   4.4434947e-01	   2.4694530e+01	
   7.9500000e+02	   6.5276115e-03	  -2.3601647e+00	   4.7119836e-01	   2.4750769e+01	
   7.9600000e+02	   4.2269029e-02	  -2.3118213e+00	   3.4927015e-01	   2.4801170e+01	
   7.9700000e+02	   5.3720193e-02	  -2.2374673e+00	   4.3067970e-01	   2.4819359e+01	
   7.9800000e+02	  -1.0572882e-01	  -2.2642050e+00	   4.5764188e-01	   2.4833517e+01	
   7.9900000e+02	  -2.0545044e-01	  -2.3752218e+00	   3.2068653e-01	   2.4856634e+01	
